language,month,share_pct,feature_value,vector_length
JavaScript,2024-12,18.54537086545425,1.8694454569333094,168
Julia,2011-01,0.0,-1.2377102911258095,168
Julia,2011-02,0.0,-1.2350218444727221,168
Julia,2011-03,0.0,-1.246817015787521,168
Julia,2011-04,0.0,-1.2425544321423365,168
Julia,2011-05,0.0,-1.244477110696816,168
Julia,2011-06,0.0,-1.2383107579123285,168
Julia,2011-07,0.0,-1.23854393618361,168
Julia,2011-08,0.0,-1.2374195402322055,168
Julia,2011-09,0.0,-1.2344060978146032,168
Julia,2011-10,0.0,-1.236238723410214,168
Julia,2011-11,0.0,-1.2341571646216345,168
Julia,2011-12,0.0,-1.2340917391574393,168
Julia,2012-01,0.0,-1.234030267485684,168
Julia,2012-02,0.0,-1.2320495279335963,168
Julia,2012-03,0.0,-1.2733238296458842,168
Julia,2012-04,0.0,-1.2861401534462742,168
Julia,2012-05,0.0,-1.3014579435132574,168
Julia,2012-06,0.0,-1.3146938347593127,168
Julia,2012-07,0.0,-1.3300590213829537,168
Julia,2012-08,0.0,-1.3214639410531397,168
Julia,2012-09,0.0,-1.3254267255114187,168
Julia,2012-10,0.0,-1.407643880917633,168
Julia,2012-11,0.0,-1.424582453041384,168
Julia,2012-12,0.0,-1.4237924201629393,168
Julia,2013-01,0.0,-1.4698928778732376,168
Julia,2013-02,0.0,-1.5023367053979935,168
Julia,2013-03,0.0,-1.511524387868602,168
Julia,2013-04,0.0,-1.537438609138547,168
Julia,2013-05,0.0,-1.5461724006368545,168
Julia,2013-06,0.0,-1.5710421828250862,168
Julia,2013-07,0.0,-1.5792980209482634,168
Julia,2013-08,0.0,-1.5823106828430993,168
Julia,2013-09,0.0,-1.579615880322255,168
Julia,2013-10,0.0,-1.5904826650106936,168
Julia,2013-11,0.0,-1.5932246173293985,168
Julia,2013-12,0.0,-1.5947866162409243,168
Julia,2014-01,0.1040693628572682,-1.509518054363409,168
Julia,2014-02,0.1688109678897423,-1.4548745917234078,168
Julia,2014-03,0.2225031016466394,-1.4298078857535719,168
Julia,2014-04,0.2754938056408207,-1.3763964899045191,168
Julia,2014-05,0.3496007542698851,-1.3341829558963672,168
Julia,2014-06,0.3911898439089294,-1.2906856735658108,168
Julia,2014-07,0.4348288936020373,-1.2575316000822527,168
Julia,2014-08,0.5356280815564946,-1.1971444245217167,168
Julia,2014-09,0.5227870159789704,-1.2174569899287733,168
Julia,2014-10,0.5838456175930034,-1.1898120635904172,168
Julia,2014-11,0.7108479676807651,-1.119366197495701,168
Julia,2014-12,0.6849263760328206,-1.1380478454836722,168
Julia,2015-01,0.792605881728831,-1.0862488435013995,168
Julia,2015-02,0.7968238879413985,-1.0749003408200413,168
Julia,2015-03,0.9026874851606048,-1.0187130624537295,168
Julia,2015-04,0.8927703067115815,-1.012662701653936,168
Julia,2015-05,1.0242089717394998,-0.9895030715813578,168
Julia,2015-06,1.0290846119421375,-1.0041731364288629,168
Julia,2015-07,1.2110305290041703,-0.9180316177419465,168
Julia,2015-08,1.17756310216295,-0.9272456848570548,168
Julia,2015-09,1.213390015167375,-0.9270254407853564,168
Julia,2015-10,1.3426950892951273,-0.8746800238077891,168
Julia,2015-11,1.2983581106608229,-0.8838459336956274,168
Julia,2015-12,1.3302522982286724,-0.8632443594646705,168
Julia,2016-01,1.499348363127079,-0.803180366752138,168
Julia,2016-02,1.5225650743370007,-0.80308017634671,168
Julia,2016-03,1.5278315732277945,-0.8458238828464584,168
Julia,2016-04,1.5372155179395803,-0.8507133572495318,168
Julia,2016-05,1.6507931990166398,-0.8038882861067875,168
Julia,2016-06,1.5533647087153446,-0.8685165938071746,168
Julia,2016-07,1.802627829217652,-0.7427810018354286,168
Julia,2016-08,1.8582049920339885,-0.7089438690590422,168
Julia,2016-09,1.919060789072642,-0.698828546963935,168
Julia,2016-10,1.936868929285172,-0.6696481819534388,168
Julia,2016-11,1.8007908334589713,-0.797390183828715,168
Julia,2016-12,2.09164560936464,-0.6570157824844811,168
Julia,2017-01,1.984042665351757,-0.69593516737412,168
Julia,2017-02,1.9246528281191888,-0.749980575424908,168
Julia,2017-03,1.850778307943308,-0.775798394408788,168
Julia,2017-04,2.1623573638913065,-0.6383353342833521,168
Julia,2017-05,2.1289205437465117,-0.6197577651274545,168
Julia,2017-06,2.0539284983885344,-0.7175994182606851,168
Julia,2017-07,1.9882344848624416,-0.7358723039528754,168
Julia,2017-08,2.067633400416284,-0.6624659042630918,168
Julia,2017-09,2.070632798907312,-0.6971673856899576,168
Julia,2017-10,1.9474413320320727,-0.7496125956811449,168
Julia,2017-11,2.0351665341783414,-0.7169223831956083,168
Julia,2017-12,2.098373265718925,-0.663139438257693,168
Julia,2018-01,2.0942270512989305,-0.683175627303016,168
Julia,2018-02,2.05228158679202,-0.6737076046260548,168
Julia,2018-03,2.0474755931153137,-0.7038042236538881,168
Julia,2018-04,2.0341956648118926,-0.7089996041967044,168
Julia,2018-05,1.905102760712502,-0.7483998712799557,168
Julia,2018-06,2.156401487333103,-0.628146078491662,168
Julia,2018-07,2.1389987895868336,-0.6467951502166374,168
Julia,2018-08,1.9912321031943896,-0.6974453563970828,168
Julia,2018-09,2.177496526442417,-0.625836012616186,168
Julia,2018-10,1.907725142552248,-0.7228463530400131,168
Julia,2018-11,2.0409687859280905,-0.6874737343239431,168
Julia,2018-12,2.0090396879450187,-0.7043716829157852,168
Julia,2019-01,2.0730583250489825,-0.6424256916443974,168
Julia,2019-02,2.0720185778535525,-0.6477362776986902,168
Julia,2019-03,2.206423058289018,-0.5777280313495635,168
Julia,2019-04,2.2112838194180595,-0.5923273751714424,168
Julia,2019-05,1.9928277130138812,-0.6531668457955485,168
Julia,2019-06,2.198552705872011,-0.5723556573974194,168
Julia,2019-07,2.085467840593771,-0.6005041475577538,168
Julia,2019-08,2.072715689843465,-0.6401771803038461,168
Julia,2019-09,2.058906593056201,-0.6023218456016434,168
Julia,2019-10,2.1688214511712363,-0.5431642558212227,168
Julia,2019-11,2.098635769557448,-0.602736082699586,168
Julia,2019-12,2.2582206772804314,-0.5105338268100208,168
Julia,2020-01,2.0889556820361963,-0.5735240645089531,168
Julia,2020-02,2.149052705138031,-0.5288560709384579,168
Julia,2020-03,2.208284173182297,-0.5060226949646954,168
Julia,2020-04,2.0002412472482733,-0.5899796569520516,168
Julia,2020-05,2.0676274612113685,-0.5637014086604506,168
Julia,2020-06,2.138017801968365,-0.5424065684684943,168
Julia,2020-07,2.3298154786946026,-0.4392355430089589,168
Julia,2020-08,2.188125106293377,-0.49368312350569327,168
Julia,2020-09,2.1632823221887825,-0.4888920759391156,168
Julia,2020-10,2.169540244386153,-0.48017826567317085,168
Julia,2020-11,2.1473513941000872,-0.47897535927103696,168
Julia,2020-12,2.24513461437097,-0.4528210338091753,168
Julia,2021-01,2.142427652687158,-0.4754283036494832,168
Julia,2021-02,2.28690538226755,-0.4259791950237701,168
Julia,2021-03,2.1212447507268224,-0.4955188492569761,168
Julia,2021-04,2.227051886452432,-0.42298400101805633,168
Julia,2021-05,2.2054504479863257,-0.42965185235278336,168
Julia,2021-06,2.2104889480046195,-0.42164593302768516,168
Julia,2021-07,2.2641802951013608,-0.4021881069067989,168
Julia,2021-08,2.180749459638108,-0.4388142823726098,168
Julia,2021-09,2.2659211593101984,-0.3954631452532207,168
Julia,2021-10,2.2257376773448616,-0.3984907213230277,168
Julia,2021-11,2.454510516636975,-0.32398164767047716,168
Julia,2021-12,2.244320508518906,-0.3742295030223461,168
Julia,2022-01,2.366952996482824,-0.3404143384393188,168
Julia,2022-02,2.1436955373868707,-0.409852958441163,168
Julia,2022-03,2.0881207243527173,-0.4289314279747248,168
Julia,2022-04,2.261097576486933,-0.3666854044094721,168
Julia,2022-05,2.286971336322753,-0.3531699056040707,168
Julia,2022-06,2.368122091153033,-0.32709944188390616,168
Julia,2022-07,2.3431111956756188,-0.3216823127146231,168
Julia,2022-08,2.315294825223124,-0.33801469668047424,168
Julia,2022-09,2.0356696072164926,-0.4292112330373822,168
Julia,2022-10,2.30740953380117,-0.3375686768390636,168
Julia,2022-11,2.143402387998776,-0.38368810008979787,168
Julia,2022-12,2.310751673313987,-0.31389135697267195,168
Julia,2023-01,2.507123712131537,-0.23775105835475135,168
Julia,2023-02,2.2466737999370414,-0.335760057250739,168
Julia,2023-03,2.370097051160944,-0.2792708860445777,168
Julia,2023-04,2.26871665210359,-0.32924990158064693,168
Julia,2023-05,2.287453098170171,-0.3095213293369476,168
Julia,2023-06,2.3403663557184333,-0.28711367219658196,168
Julia,2023-07,2.2151649740011674,-0.33504705600394236,168
Julia,2023-08,2.2178582758047702,-0.31012769787195976,168
Julia,2023-09,2.3027495732348684,-0.28661058077052304,168
Julia,2023-10,2.434473070182204,-0.24144087510058093,168
Julia,2023-11,2.4700357604535585,-0.21420043923686446,168
Julia,2023-12,2.3152556383746448,-0.27829093306091657,168
Julia,2024-01,2.344123068615363,-0.2631710959553311,168
Julia,2024-02,2.331902899088344,-0.2575466820130065,168
Julia,2024-03,2.365464181533793,-0.24363563662017043,168
Julia,2024-04,2.343855096710313,-0.24671557936904845,168
Julia,2024-05,2.266820724867894,-0.2705750291939284,168
Julia,2024-06,2.45623053513178,-0.2151061426304152,168
Julia,2024-07,2.273620053010474,-0.27797999699634407,168
Julia,2024-08,2.392738872537607,-0.21277567979935774,168
Julia,2024-09,2.427568103436238,-0.20340641682793048,168
Julia,2024-10,2.3883523947940377,-0.20073448359990445,168
Julia,2024-11,2.3724273441972845,-0.20360899312655775,168
Julia,2024-12,2.5250255500883254,-0.16291224552654615,168
Kotlin,2011-01,0.0,-1.2377102911258095,168
Kotlin,2011-02,0.0,-1.2350218444727221,168
Kotlin,2011-03,0.0,-1.246817015787521,168
Kotlin,2011-04,0.0,-1.2425544321423365,168
Kotlin,2011-05,0.0,-1.244477110696816,168
Kotlin,2011-06,0.0,-1.2383107579123285,168
Kotlin,2011-07,0.0,-1.23854393618361,168
Kotlin,2011-08,0.0,-1.2374195402322055,168
Kotlin,2011-09,0.0,-1.2344060978146032,168
Kotlin,2011-10,0.0,-1.236238723410214,168
Kotlin,2011-11,0.0,-1.2341571646216345,168
Kotlin,2011-12,0.0,-1.2340917391574393,168
Kotlin,2012-01,0.0,-1.234030267485684,168
Kotlin,2012-02,0.0,-1.2320495279335963,168
Kotlin,2012-03,0.0,-1.2733238296458842,168
Kotlin,2012-04,0.0,-1.2861401534462742,168
Kotlin,2012-05,0.0,-1.3014579435132574,168
Kotlin,2012-06,0.0,-1.3146938347593127,168
Kotlin,2012-07,0.0,-1.3300590213829537,168
Kotlin,2012-08,0.0,-1.3214639410531397,168
Kotlin,2012-09,0.0,-1.3254267255114187,168
Kotlin,2012-10,0.0,-1.407643880917633,168
Kotlin,2012-11,0.0,-1.424582453041384,168
Kotlin,2012-12,0.0,-1.4237924201629393,168
Kotlin,2013-01,0.0,-1.4698928778732376,168
Kotlin,2013-02,0.0,-1.5023367053979935,168
Kotlin,2013-03,0.0,-1.511524387868602,168
Kotlin,2013-04,0.0,-1.537438609138547,168
Kotlin,2013-05,0.0,-1.5461724006368545,168
Kotlin,2013-06,0.0,-1.5710421828250862,168
Kotlin,2013-07,0.0,-1.5792980209482634,168
Kotlin,2013-08,0.0,-1.5823106828430993,168
Kotlin,2013-09,0.0,-1.579615880322255,168
Kotlin,2013-10,0.0,-1.5904826650106936,168
Kotlin,2013-11,0.0,-1.5932246173293985,168
Kotlin,2013-12,0.0,-1.5947866162409243,168
Kotlin,2014-01,0.0,-1.6242097756979947,168
Kotlin,2014-02,0.0,-1.6367822450604856,168
Kotlin,2014-03,0.0,-1.666407463753254,168
Kotlin,2014-04,0.0,-1.6635481763751891,168
Kotlin,2014-05,0.0,-1.6910915848289008,168
Kotlin,2014-06,0.0,-1.6825718018911546,168
Kotlin,2014-07,0.0,-1.6877027486625114,168
Kotlin,2014-08,0.0,-1.713365865498046,168
Kotlin,2014-09,0.0,-1.7268447970090275,168
Kotlin,2014-10,0.0,-1.7522875259611208,168
Kotlin,2014-11,0.0,-1.784794427707772,168
Kotlin,2014-12,0.0,-1.7862129682756211,168
Kotlin,2015-01,0.0,-1.8194384094864071,168
Kotlin,2015-02,0.0,-1.8100087473260333,168
Kotlin,2015-03,0.0,-1.831386377709382,168
Kotlin,2015-04,0.0,-1.8154055810770144,168
Kotlin,2015-05,0.0,-1.9097920080563549,168
Kotlin,2015-06,0.0,-1.9392218345472096,168
Kotlin,2015-07,0.0,-1.9855864484644552,168
Kotlin,2015-08,0.0,-1.9706067864533343,168
Kotlin,2015-09,0.0,-2.0056846585309414,168
Kotlin,2015-10,0.0,-2.050742667778174,168
Kotlin,2015-11,0.0,-2.025160279308655,168
Kotlin,2015-12,0.0,-2.0256692240417644,168
Kotlin,2016-01,0.0,-2.086566082076331,168
Kotlin,2016-02,0.1461285365462756,-1.9245793452161006,168
Kotlin,2016-03,0.2245029453391316,-1.906283396213431,168
Kotlin,2016-04,0.2852694761660502,-1.854037202682749,168
Kotlin,2016-05,0.3680486130135159,-1.7933021885095983,168
Kotlin,2016-06,0.4499144790659626,-1.7245459911791394,168
Kotlin,2016-07,0.5380978594679557,-1.6609736507498833,168
Kotlin,2016-08,0.5965657638520092,-1.6019339397351384,168
Kotlin,2016-09,0.6684963594287971,-1.5706498467737484,168
Kotlin,2016-10,0.7225950587763009,-1.4916275565490151,168
Kotlin,2016-11,0.8134482805882595,-1.4913128571344305,168
Kotlin,2016-12,0.9456162120905937,-1.4040573910781315,168
Kotlin,2017-01,1.0272189502675506,-1.3132373636436578,168
Kotlin,2017-02,1.0653118085716629,-1.3136918790545853,168
Kotlin,2017-03,1.236158758520792,-1.165776974932035,168
Kotlin,2017-04,1.2597004641717435,-1.1901406937764063,168
Kotlin,2017-05,1.3207538698462538,-1.0994040217936936,168
Kotlin,2017-06,1.5096575989681842,-1.045329060608809,168
Kotlin,2017-07,1.491175863646831,-1.0361848641009441,168
Kotlin,2017-08,1.4148858216212896,-1.04855405101334,168
Kotlin,2017-09,1.529973385913234,-1.017203550893274,168
Kotlin,2017-10,1.7230332029106312,-0.8795298946978198,168
Kotlin,2017-11,1.8405910194794304,-0.8269218302279088,168
Kotlin,2017-12,1.847240819349876,-0.801274013402594,168
Kotlin,2018-01,2.0125977922680875,-0.7274489782939915,168
Kotlin,2018-02,1.962178129678838,-0.7222380276763453,168
Kotlin,2018-03,1.9972445434709525,-0.731174406402022,168
Kotlin,2018-04,2.144366124076073,-0.6502652677571211,168
Kotlin,2018-05,2.141985385371983,-0.6221811893897219,168
Kotlin,2018-06,2.390356772163051,-0.511783248083582,168
Kotlin,2018-07,2.314237710693188,-0.5581413338822606,168
Kotlin,2018-08,2.644226722011047,-0.3800803061400081,168
Kotlin,2018-09,2.660751583333657,-0.3942880546604711,168
Kotlin,2018-10,2.4433487403331253,-0.45445764326042676,168
Kotlin,2018-11,2.812963741434237,-0.3201491537015924,168
Kotlin,2018-12,2.984211503931645,-0.24910085675035432,168
Kotlin,2019-01,2.988278045343552,-0.2292506617199107,168
Kotlin,2019-02,2.7354125635674182,-0.33638896403728424,168
Kotlin,2019-03,2.9027703135806706,-0.2661711525793663,168
Kotlin,2019-04,2.8295178092445883,-0.3096890655978234,168
Kotlin,2019-05,2.729998208618236,-0.3116445549607522,168
Kotlin,2019-06,2.9418095797302186,-0.24345366364353735,168
Kotlin,2019-07,2.658770546460275,-0.33689223610809965,168
Kotlin,2019-08,2.9053285402257005,-0.26105901121379566,168
Kotlin,2019-09,2.775879818160285,-0.2789753953426814,168
Kotlin,2019-10,2.900667094567136,-0.22588299541363988,168
Kotlin,2019-11,2.8656317280959147,-0.26042820718895504,168
Kotlin,2019-12,2.670962003101297,-0.3282249460402215,168
Kotlin,2020-01,2.909658715439876,-0.21690581386444496,168
Kotlin,2020-02,2.787029979212444,-0.2539835824322873,168
Kotlin,2020-03,2.7467533923051373,-0.27375433394030774,168
Kotlin,2020-04,2.9440205864318525,-0.1857856114140379,168
Kotlin,2020-05,2.789722737004984,-0.25043906651385944,168
Kotlin,2020-06,3.13961623576348,-0.12794374525480445,168
Kotlin,2020-07,3.050831422768564,-0.14955210592543577,168
Kotlin,2020-08,2.803310684407875,-0.235222634028961,168
Kotlin,2020-09,2.7405430571996314,-0.24695727974485346,168
Kotlin,2020-10,2.8548388236279645,-0.19928174640581622,168
Kotlin,2020-11,3.053942255879344,-0.11866416735441972,168
Kotlin,2020-12,3.012742049152645,-0.1471678861908467,168
Kotlin,2021-01,2.84958219659106,-0.1874811731016868,168
Kotlin,2021-02,2.908974168093501,-0.1792410267050333,168
Kotlin,2021-03,2.956018345308641,-0.160179207862963,168
Kotlin,2021-04,3.0313351498637604,-0.11353757925153207,168
Kotlin,2021-05,2.870322957292658,-0.1692449480317336,168
Kotlin,2021-06,3.018616961521352,-0.11239671379663448,168
Kotlin,2021-07,3.018756319789012,-0.11525032159936555,168
Kotlin,2021-08,3.0285759028641457,-0.11278663802367221,168
Kotlin,2021-09,2.9735079505364874,-0.12720181240213152,168
Kotlin,2021-10,2.7916047294993658,-0.17817859467692485,168
Kotlin,2021-11,3.086119332222286,-0.09314236154442254,168
Kotlin,2021-12,2.72039650102639,-0.19064665430886532,168
Kotlin,2022-01,2.826044312292222,-0.167268476261741,168
Kotlin,2022-02,2.9922276743224017,-0.09210295573396092,168
Kotlin,2022-03,2.857706293406252,-0.13337912727277232,168
Kotlin,2022-04,2.82294754762394,-0.15434257928849113,168
Kotlin,2022-05,3.0260976049450488,-0.08218911158929514,168
Kotlin,2022-06,2.786303835300729,-0.17081084593744583,168
Kotlin,2022-07,3.035054813383536,-0.07259615660437574,168
Kotlin,2022-08,2.853451131788812,-0.13893842400285064,168
Kotlin,2022-09,2.8748081844612625,-0.11042952158139557,168
Kotlin,2022-10,2.991735059291966,-0.0890300249755487,168
Kotlin,2022-11,3.0487192570670474,-0.05301309156015356,168
Kotlin,2022-12,2.7780136877644974,-0.14226773429347891,168
Kotlin,2023-01,2.87611555217189,-0.10806567363172667,168
Kotlin,2023-02,2.9441207580465667,-0.08420902917703657,168
Kotlin,2023-03,2.9520730922196616,-0.0751386749886756,168
Kotlin,2023-04,3.014742791277027,-0.06433274198919216,168
Kotlin,2023-05,2.812812879577815,-0.12056504212259136,168
Kotlin,2023-06,3.000288539336538,-0.056425425292397316,168
Kotlin,2023-07,2.9762836993802093,-0.06484284561898672,168
Kotlin,2023-08,2.6782881916645267,-0.1424006459409919,168
Kotlin,2023-09,2.8208587477562124,-0.10356273683226247,168
Kotlin,2023-10,2.99050496527258,-0.052164889772756746,168
Kotlin,2023-11,2.885733276212308,-0.07339055509152896,168
Kotlin,2023-12,2.951534314779916,-0.059391550828420195,168
Kotlin,2024-01,3.062856305772917,-0.021657294847512346,168
Kotlin,2024-02,2.940680538225475,-0.05060556379369389,168
